69	0	-1.0	209.85931	1079.3566	0.8729587	475.80585	1068.816	0.69505906	170.31647	1329.7972	NA	160.37524	1206.4695	503.31128	1238.9805	321.67767	1269.2527	NA	156.84383	247.2192	0	0.0	0.0	340.1951	425.24387	3	1447272808042
69	0	0.9483941	212.41797	1030.8322	0.98805165	485.9364	1035.001	0.99053836	200.02826	1279.2318	469.4619	1293.571	184.58368	1148.8654	506.2453	1174.8859	331.25134	1193.4473	335.55164	1370.033	154.81906	230.71135	0	0.0	0.87320584	345.55457	431.9432	3	1447272808043
69	0	0.4932242	176.5835	986.56946	0.9887741	436.35675	979.44525	0.95776856	195.39722	1242.2942	409.12592	1244.821	160.47217	1123.1865	448.47357	1116.7065	293.47455	1152.3805	297.6078	1304.3445	203.91508	251.21329	1	0.0	-1.5709298	298.18784	372.7348	3	1447272808044
69	0	0.40787703	206.2132	991.56464	0.994544	461.7426	993.0837	0.9888475	181.45764	1256.5608	442.74506	1244.6744	184.3045	1098.3412	476.76	1136.4188	323.828	1167.5798	307.83008	1298.6567	166.69998	226.98596	1	0.0	0.3405913	335.53418	419.41772	3	1447272808045
69	0	-1.0	198.17285	1026.588	0.992948	483.4057	1031.0349	0.9801512	196.88501	1281.24	442.74506	1244.6744	170.32123	1165.455	496.476	1175.204	329.49365	1209.7288	307.83008	1298.6567	126.49916	188.09215	1	0.0	0.89319724	399.7659	499.70737	3	1447272808046
69	0	-1.0	213.92285	1040.088	0.992948	483.4057	1031.0349	0.9801512	196.88501	1281.24	442.74506	1244.6744	170.32123	1165.455	496.476	1175.204	329.49365	1209.7288	307.83008	1298.6567	108.02936	192.79752	1	0.0	0.89319724	414.6543	518.3179	3	1447272808048
69	0	-1.0	213.92285	1040.088	0.992948	483.4057	1031.0349	0.9801512	196.88501	1281.24	442.74506	1244.6744	170.32123	1165.455	496.476	1175.204	329.49365	1209.7288	307.83008	1298.6567	96.57361	194.11862	1	0.0	0.89319724	413.74615	517.1827	3	1447272808049
69	0	-1.0	213.92285	1040.088	0.992948	483.4057	1031.0349	0.9801512	196.88501	1281.24	442.74506	1244.6744	170.32123	1165.455	496.476	1175.204	329.49365	1209.7288	307.83008	1298.6567	96.376434	193.54733	1	0.0	0.89319724	408.93042	511.16302	3	1447272808049
69	0	-1.0	213.92285	1040.088	0.992948	483.4057	1031.0349	0.9801512	196.88501	1281.24	442.74506	1244.6744	170.32123	1165.455	496.476	1175.204	329.49365	1209.7288	307.83008	1298.6567	108.38956	188.59727	1	0.0	0.89319724	404.203	505.25375	3	1447272808050
69	0	-1.0	213.92285	1040.088	0.992948	483.4057	1031.0349	0.9801512	196.88501	1281.24	442.74506	1244.6744	170.32123	1165.455	496.476	1175.204	329.49365	1209.7288	307.83008	1298.6567	108.98123	184.64514	1	0.0	0.89319724	400.6397	500.79962	3	1447272808051
69	0	-1.0	213.92285	1040.088	0.992948	483.4057	1031.0349	0.9801512	196.88501	1281.24	442.74506	1244.6744	170.32123	1165.455	496.476	1175.204	329.49365	1209.7288	307.83008	1298.6567	110.04581	186.70952	1	0.0	0.89319724	398.26868	497.83585	3	1447272808052
69	0	-1.0	241.32544	1070.1775	0.9918326	545.4659	1071.6083	0.9875543	196.88501	1281.24	442.74506	1244.6744	229.52478	1219.6841	556.0767	1230.4349	373.12573	1275.5725	307.83008	1298.6567	104.10091	201.25752	1	0.0	0.2695336	404.05008	505.0626	3	1447272808053
69	0	-1.0	223.32544	1070.1775	0.9918326	527.4659	1073.8583	0.9875543	196.88501	1281.24	442.74506	1244.6744	209.27478	1210.6841	556.0767	1230.4349	355.12573	1275.5725	307.83008	1298.6567	101.931046	207.67767	1	0.0	0.2695336	406.21664	507.7708	3	1447272808054
69	0	-1.0	223.32544	1063.4275	0.9918326	527.4659	1071.6083	0.9875543	196.88501	1281.24	442.74506	1244.6744	209.27478	1210.6841	556.0767	1230.4349	355.12573	1275.5725	307.83008	1298.6567	101.27536	207.5686	1	0.0	0.2695336	406.9533	508.69165	3	1447272808055
69	0	-1.0	223.32544	1063.4275	0.9918326	527.4659	1071.6083	0.9875543	196.88501	1281.24	442.74506	1244.6744	209.27478	1210.6841	556.0767	1230.4349	355.12573	1275.5725	307.83008	1298.6567	106.50192	207.04527	1	0.0	0.2695336	407.13757	508.92197	3	1447272808055
69	0	-1.0	223.32544	1063.4275	0.9918326	527.4659	1071.6083	0.9875543	196.88501	1281.24	442.74506	1244.6744	209.27478	1210.6841	556.0767	1230.4349	355.12573	1275.5725	307.83008	1298.6567	114.31026	203.79231	1	0.0	0.2695336	407.1484	508.93552	3	1447272808056
69	0	-1.0	223.32544	1063.4275	0.9918326	527.4659	1071.6083	0.9875543	196.88501	1281.24	442.74506	1244.6744	209.27478	1210.6841	556.0767	1230.4349	355.12573	1275.5725	307.83008	1298.6567	125.6508	199.33594	1	0.0	0.2695336	407.14438	508.93048	3	1447272808057
69	0	-1.0	223.32544	1063.4275	0.9918326	527.4659	1071.6083	0.9875543	196.88501	1281.24	442.74506	1244.6744	209.27478	1210.6841	556.0767	1230.4349	355.12573	1275.5725	307.83008	1298.6567	135.90768	196.95996	1	0.0	0.2695336	407.18365	508.97955	3	1447272808057
69	0	-1.0	223.32544	1063.4275	0.9918326	527.4659	1071.6083	0.9875543	196.88501	1281.24	442.74506	1244.6744	209.27478	1210.6841	556.0767	1230.4349	355.12573	1275.5725	307.83008	1298.6567	145.35712	195.73196	1	0.0	0.2695336	407.2798	509.09973	3	1447272808058
69	0	-1.0	223.32544	1063.4275	0.9918326	527.4659	1071.6083	0.9875543	196.88501	1281.24	442.74506	1244.6744	209.27478	1210.6841	556.0767	1230.4349	355.12573	1275.5725	307.83008	1298.6567	151.75874	197.58597	1	0.0	0.2695336	407.42807	509.2851	3	1447272808059
69	0	-1.0	223.32544	1063.4275	0.9918326	527.4659	1071.6083	0.9875543	196.88501	1281.24	442.74506	1244.6744	209.27478	1210.6841	556.0767	1230.4349	355.12573	1275.5725	307.83008	1298.6567	155.28722	201.00397	1	0.0	0.2695336	407.6163	509.5204	3	1447272808059
69	0	-1.0	223.32544	1063.4275	0.9918326	527.4659	1071.6083	0.9875543	196.88501	1281.24	442.74506	1244.6744	209.27478	1210.6841	556.0767	1230.4349	355.12573	1275.5725	307.83008	1298.6567	156.12816	202.73865	1	0.0	0.2695336	407.83218	509.79022	3	1447272808060
69	0	-1.0	223.32544	1063.4275	0.9918326	527.4659	1071.6083	0.9875543	196.88501	1281.24	442.74506	1244.6744	209.27478	1210.6841	556.0767	1230.4349	355.12573	1275.5725	307.83008	1298.6567	153.25385	203.51263	1	0.0	0.2695336	408.0633	510.0791	3	1447272808061
69	0	-1.0	223.32544	1063.4275	0.9918326	527.4659	1071.6083	0.9875543	196.88501	1281.24	442.74506	1244.6744	209.27478	1210.6841	556.0767	1230.4349	355.12573	1275.5725	307.83008	1298.6567	148.57112	201.37437	1	0.0	0.2695336	408.2996	510.37448	3	1447272808062
69	0	-1.0	223.32544	1063.4275	0.9918326	527.4659	1071.6083	0.9875543	196.88501	1281.24	442.74506	1244.6744	209.27478	1210.6841	556.0767	1230.4349	355.12573	1275.5725	307.83008	1298.6567	143.14206	200.0729	1	0.0	0.2695336	408.53265	510.66583	3	1447272808062
69	0	-1.0	223.32544	1063.4275	0.9918326	527.4659	1071.6083	0.9875543	196.88501	1281.24	442.74506	1244.6744	209.27478	1210.6841	556.0767	1230.4349	355.12573	1275.5725	307.83008	1298.6567	137.53513	199.2897	1	0.0	0.2695336	408.75708	510.94635	3	1447272808063
69	0	-1.0	223.32544	1063.4275	0.9918326	527.4659	1071.6083	0.9875543	196.88501	1281.24	442.74506	1244.6744	209.27478	1210.6841	556.0767	1230.4349	355.12573	1275.5725	307.83008	1298.6567	132.03513	198.82532	1	0.0	0.2695336	408.96802	511.21002	3	1447272808064
69	0	-1.0	158.47107	1049.056	0.99146575	489.84424	1044.3906	0.9923364	196.88501	1281.24	442.74506	1244.6744	142.23114	1222.8751	514.8618	1208.3877	305.9375	1279.4656	307.83008	1298.6567	123.420105	190.26816	1	0.0	-0.8066037	416.88715	521.10895	3	1447272808065
69	0	-1.0	129.22107	1051.306	0.99146575	460.59424	1053.3906	0.9923364	196.88501	1281.24	442.74506	1244.6744	142.23114	1222.8751	514.8618	1208.3877	305.9375	1279.4656	307.83008	1298.6567	116.77942	182.8794	1	0.0	-0.8066037	424.10724	530.13403	3	1447272808065
