63	0	0.0062151165	236.70984	825.5774	0.15602615	468.08325	812.3898	0.14808796	250.66669	1086.9414	470.29486	1077.034	214.92908	960.63794	497.60425	956.22107	353.917	971.3216	362.45105	1134.3899	166.61108	152.92935	0	0.0	-3.262155	319.09833	398.87292	0	1447246176737
63	0	0.0062151165	236.70984	825.5774	0.15602615	468.08325	812.3898	0.14808796	255.16669	1104.9414	468.04486	1108.534	214.92908	960.63794	508.85425	989.97107	353.917	971.3216	369.20105	1163.6399	155.21123	170.97954	0	0.0	-3.262155	319.0981	398.87265	0	1447246176738
63	0	0.0062151165	236.70984	825.5774	0.15602615	468.08325	812.3898	0.14808796	255.16669	1104.9414	438.79486	1124.284	214.92908	960.63794	475.10425	1001.22107	353.917	971.3216	369.20105	1163.6399	167.87589	174.02509	0	0.0	-3.262155	319.09808	398.87262	0	1447246176739
63	0	0.0062151165	236.70984	825.5774	0.15602615	468.08325	812.3898	0.14808796	255.16669	1104.9414	438.79486	1124.284	214.92908	960.63794	475.10425	1001.22107	353.917	971.3216	369.20105	1163.6399	187.77116	165.91068	0	0.0	-3.262155	319.09824	398.8728	0	1447246176740
63	0	0.0062151165	236.70984	825.5774	0.15602615	468.08325	812.3898	0.14808796	255.16669	1104.9414	438.79486	1124.284	214.92908	960.63794	475.10425	1001.22107	353.917	971.3216	369.20105	1163.6399	211.19221	147.09421	0	0.0	-3.262155	319.09824	398.8728	0	1447246176741
63	0	0.0062151165	236.70984	825.5774	0.15602615	468.08325	812.3898	0.14808796	255.16669	1104.9414	438.79486	1124.284	214.92908	960.63794	475.10425	1001.22107	353.917	971.3216	369.20105	1163.6399	222.01268	136.4162	0	0.0	-3.262155	319.09824	398.8728	0	1447246176742
63	0	0.0053701247	107.298706	780.01685	0.4616731	346.6255	774.10913	0.3828758	119.4668	1036.8132	336.11047	1018.31555	81.37787	913.1154	371.25055	898.4438	226.89825	921.22266	221.581	1078.2423	225.5886	131.58798	0	0.0	-1.414054	319.1729	398.96613	0	1447246176743
63	0	0.0053701247	107.298706	780.01685	0.4616731	346.6255	774.10913	0.3828758	119.4668	1036.8132	336.11047	1018.31555	81.37787	913.1154	371.25055	898.4438	226.89825	921.22266	221.581	1078.2423	225.46301	132.97269	0	0.0	-1.414054	319.19843	398.99805	0	1447246176743
63	0	0.0053701247	107.298706	780.01685	0.4616731	346.6255	774.10913	0.3828758	119.4668	1036.8132	336.11047	1018.31555	81.37787	913.1154	371.25055	898.4438	226.89825	921.22266	221.581	1078.2423	224.04697	138.87476	0	0.0	-1.414054	319.20508	399.00635	0	1447246176744
63	0	0.0053701247	107.298706	780.01685	0.4616731	346.6255	774.10913	0.3828758	119.4668	1036.8132	336.11047	1018.31555	81.37787	913.1154	371.25055	898.4438	226.89825	921.22266	221.581	1078.2423	222.49675	141.92638	0	0.0	-1.414054	319.20456	399.0057	0	1447246176745
