67	0	0.08979919	70.74713	929.5902	0.43101707	291.7245	950.2168	0.5317647	124.21045	1181.296	278.1667	1186.86	64.80542	1055.7345	310.37653	1063.4219	175.6081	1080.9501	186.04321	1228.6283	242.59822	214.39284	0	0.0	5.3326735	304.43698	380.54623	1	1447247414002
67	0	0.07614189	86.8703	679.3224	0.3533853	244.44571	685.93976	0.48104972	106.44202	842.8222	235.54498	846.5696	69.609436	763.47516	254.57184	763.29254	165.52533	777.7982	166.89587	878.47095	229.99533	243.26474	0	0.0	2.4039314	294.0218	367.52722	1	1447247414003
67	0	-1.0	203.33057	744.8801	0.2512366	348.67917	752.6864	0.46925044	106.44202	842.8222	336.4258	915.9534	191.03613	826.74023	354.96622	831.9006	275.01553	842.3734	281.73615	935.7378	168.69368	294.99316	0	0.0	3.0732396	276.499	345.62375	1	1447247414004
67	0	0.13017838	139.76428	764.883	0.19800639	298.27692	777.6055	0.52463275	153.49353	950.1261	278.95978	941.0777	135.52234	852.91766	309.061	857.5964	226.25916	872.4461	281.73615	935.7378	189.93932	304.1803	0	0.0	4.587319	288.02927	360.0366	1	1447247414005
67	0	0.13017838	139.76428	764.883	0.19800639	298.27692	777.6055	0.52463275	153.49353	950.1261	278.95978	941.0777	135.52234	852.91766	309.061	857.5964	226.25916	872.4461	281.73615	935.7378	172.60689	255.91168	0	0.0	4.587319	289.8231	362.27887	1	1447247414007
67	0	0.13017838	139.76428	764.883	0.19800639	298.27692	777.6055	0.52463275	153.49353	950.1261	278.95978	941.0777	135.52234	852.91766	309.061	857.5964	226.25916	872.4461	281.73615	935.7378	157.67249	219.67007	0	0.0	4.587319	290.42285	363.02856	1	1447247414008
67	0	0.13017838	139.76428	764.883	0.19800639	298.27692	777.6055	0.52463275	153.49353	950.1261	278.95978	941.0777	135.52234	852.91766	309.061	857.5964	226.25916	872.4461	281.73615	935.7378	154.96211	207.71977	0	0.0	4.587319	290.5615	363.20187	1	1447247414010
67	0	0.13017838	139.76428	764.883	0.19800639	298.27692	777.6055	0.52463275	153.49353	950.1261	278.95978	941.0777	135.52234	852.91766	309.061	857.5964	226.25916	872.4461	281.73615	935.7378	151.06714	211.11179	0	0.0	4.587319	290.53925	363.17407	1	1447247414012
67	0	0.13017838	139.76428	764.883	0.19800639	298.27692	777.6055	0.52463275	153.49353	950.1261	278.95978	941.0777	135.52234	852.91766	309.061	857.5964	226.25916	872.4461	281.73615	935.7378	146.31604	216.95236	0	0.0	4.587319	290.46222	363.07776	1	1447247414012
67	0	0.13017838	139.76428	764.883	0.19800639	298.27692	777.6055	0.52463275	153.49353	950.1261	278.95978	941.0777	135.52234	852.91766	309.061	857.5964	226.25916	872.4461	281.73615	935.7378	137.2804	212.5297	0	0.0	4.587319	290.3698	362.96228	1	1447247414014
67	0	0.13017838	139.76428	764.883	0.19800639	298.27692	777.6055	0.52463275	153.49353	950.1261	278.95978	941.0777	135.52234	852.91766	309.061	857.5964	226.25916	872.4461	281.73615	935.7378	132.29858	205.83157	0	0.0	4.587319	290.27856	362.8482	1	1447247414015
67	0	0.13017838	139.76428	764.883	0.19800639	298.27692	777.6055	0.52463275	153.49353	950.1261	278.95978	941.0777	135.52234	852.91766	309.061	857.5964	226.25916	872.4461	281.73615	935.7378	128.96997	198.16255	0	0.0	4.587319	290.19617	362.7452	1	1447247414015
67	0	-1.0	249.86783	601.72076	0.046634007	404.29944	613.3891	0.46400347	268.36682	780.66766	278.95978	941.0777	233.23755	695.9982	416.47958	699.0723	330.3179	712.7099	323.4941	818.8204	121.01686	188.8441	0	0.0	4.3194466	300.61624	375.7703	1	1447247414016
