65	0	-1.0	329.30035	812.73883	0.15061034	488.72226	814.2014	0.2514924	343.88223	984.9365	NA	325.95407	856.9142	516.6327	892.2224	424.23407	918.46185	NA	72.89169	318.67123	0	0.0	0.5254702	296.99982	371.24976	1	1447246856271
65	0	-1.0	344.97934	840.46924	0.04968609	503.53436	836.2391	0.4213236	379.857	989.33844	NA	329.51517	923.53046	532.7422	917.7092	430.18723	941.74207	NA	63.513763	338.11697	0	0.0	-6.661626	293.62973	367.03717	1	1447246856272
65	0	-1.0	344.97934	840.46924	0.04968609	500.38855	836.2391	0.4213236	379.857	989.33844	NA	329.51517	921.95703	528.02344	919.28265	430.18723	941.74207	NA	62.65883	345.30353	0	0.0	-6.661626	292.3924	365.49048	1	1447246856273
65	0	-1.0	343.40643	834.1755	0.04968609	500.38855	831.51874	0.4213236	379.857	989.33844	NA	327.94223	917.23676	528.02344	919.28265	430.18723	941.74207	NA	62.813522	344.01343	0	0.0	-6.661626	292.19052	365.23816	1	1447246856274
65	0	-1.0	343.40643	837.3223	0.04968609	501.96146	836.2391	0.4213236	379.857	989.33844	NA	326.36932	918.8102	528.02344	919.28265	430.18723	941.74207	NA	63.20047	345.06085	0	0.0	-6.661626	292.27737	365.3467	1	1447246856276
65	0	-1.0	341.83353	837.3223	0.04968609	500.38855	836.2391	0.4213236	379.857	989.33844	NA	324.79642	920.3836	528.02344	919.28265	430.18723	941.74207	NA	63.64975	344.64978	0	0.0	-6.661626	292.46082	365.57602	1	1447246856277
65	0	-1.0	341.83353	835.7489	0.04968609	500.38855	836.2391	0.4213236	379.857	989.33844	NA	323.22348	920.3836	528.02344	919.28265	430.18723	941.74207	NA	64.05026	343.8255	0	0.0	-6.661626	292.64972	365.81213	1	1447246856278
65	0	-1.0	334.21182	818.77014	0.031218566	497.46695	830.412	0.37499046	379.857	989.33844	NA	327.61118	875.1417	516.8993	909.83856	415.0011	924.31506	NA	63.41687	325.39703	0	0.0	4.0775537	302.9189	378.64865	1	1447246856279
65	0	-1.0	342.07642	843.9451	0.031218566	505.33154	857.1604	0.37499046	379.857	989.33844	NA	326.03827	897.1698	516.8993	909.83856	415.0011	924.31506	NA	63.364304	329.24634	0	0.0	4.0775537	304.73193	380.91492	1	1447246856279
65	0	-1.0	342.07642	843.9451	0.031218566	499.03986	839.8526	0.37499046	379.857	989.33844	NA	326.03827	909.7573	516.8993	909.83856	415.0011	924.31506	NA	65.72772	324.2091	0	0.0	4.0775537	304.9418	381.17725	1	1447246856280
65	0	-1.0	342.07642	843.9451	0.031218566	499.03986	842.99945	0.37499046	379.857	989.33844	NA	332.32993	908.1839	516.8993	909.83856	415.0011	924.31506	NA	66.618805	322.58356	0	0.0	4.0775537	304.67685	380.84607	1	1447246856281
65	0	-1.0	342.07642	843.9451	0.031218566	499.03986	838.2792	0.37499046	379.857	989.33844	NA	332.32993	908.1839	516.8993	909.83856	415.0011	924.31506	NA	66.88373	320.08826	0	0.0	4.0775537	304.3827	380.47836	1	1447246856287
65	0	-1.0	342.07642	843.9451	0.031218566	499.03986	836.7057	0.37499046	379.857	989.33844	NA	332.32993	908.1839	516.8993	909.83856	415.0011	924.31506	NA	66.915115	319.32486	0	0.0	4.0775537	304.14948	380.18683	1	1447246856288
65	0	-1.0	342.07642	843.9451	0.031218566	502.1857	842.99945	0.37499046	379.857	989.33844	NA	332.32993	908.1839	516.8993	909.83856	415.0011	924.31506	NA	66.86566	321.2932	0	0.0	4.0775537	303.97852	379.97314	1	1447246856289
65	0	-1.0	342.07642	843.9451	0.031218566	502.1857	833.55884	0.37499046	379.857	989.33844	NA	332.32993	908.1839	516.8993	909.83856	415.0011	924.31506	NA	66.792984	318.44028	0	0.0	4.0775537	303.8559	379.8199	1	1447246856290
65	0	-1.0	342.07642	843.9451	0.031218566	503.7586	836.7057	0.37499046	379.857	989.33844	NA	332.32993	908.1839	516.8993	909.83856	415.0011	924.31506	NA	66.71832	319.15668	0	0.0	4.0775537	303.77063	379.7133	1	1447246856291
65	0	-1.0	342.07642	843.9451	0.031218566	503.7586	833.55884	0.37499046	379.857	989.33844	NA	332.32993	908.1839	516.8993	909.83856	415.0011	924.31506	NA	66.64929	319.68234	0	0.0	4.0775537	303.7141	379.64264	1	1447246856291
65	0	-1.0	342.07642	843.9451	0.031218566	502.1857	827.2651	0.37499046	379.857	989.33844	NA	332.32993	908.1839	516.8993	909.83856	415.0011	924.31506	NA	66.58858	318.1892	0	0.0	4.0775537	303.67932	379.59915	1	1447246856292
65	0	-1.0	342.07642	843.9451	0.031218566	499.03986	822.5448	0.37499046	379.857	989.33844	NA	332.32993	908.1839	516.8993	909.83856	415.0011	924.31506	NA	68.39606	315.6628	0	0.0	4.0775537	303.66162	379.57703	1	1447246856293
65	0	-1.0	342.07642	843.9451	0.031218566	499.03986	822.5448	0.37499046	379.857	989.33844	NA	332.32993	908.1839	516.8993	909.83856	415.0011	924.31506	NA	69.30147	314.48547	0	0.0	4.0775537	303.65594	379.56995	1	1447246856293
65	0	-1.0	329.40115	797.0587	0.0699619	493.35843	801.8898	0.69332665	379.857	989.33844	NA	332.32993	908.1839	508.92242	880.33203	416.20465	904.52234	NA	69.09186	309.62543	0	0.0	1.6871873	305.02393	381.2799	1	1447246856294
65	0	-1.0	329.40115	812.7931	0.0699619	494.93134	817.62415	0.69332665	379.857	989.33844	NA	332.32993	908.1839	510.49536	894.4929	416.20465	904.52234	NA	68.6747	306.31702	0	0.0	1.6871873	306.1321	382.66513	1	1447246856295
65	0	-1.0	324.6824	811.21967	0.0699619	490.2126	817.62415	0.69332665	379.857	989.33844	NA	332.32993	908.1839	505.7766	894.4929	416.20465	904.52234	NA	70.011154	304.69025	0	0.0	1.6871873	306.77838	383.47296	1	1447246856295
65	0	-1.0	324.6824	806.4993	0.0699619	491.7855	811.3304	0.69332665	379.857	989.33844	NA	332.32993	908.1839	505.7766	886.62573	416.20465	904.52234	NA	70.72742	302.39688	0	0.0	1.6871873	307.08374	383.85468	1	1447246856296
65	0	-1.0	329.48303	792.19293	0.1831244	493.1468	804.28705	0.6364442	379.857	989.33844	NA	317.7873	848.29156	509.94263	889.9249	413.43997	909.3954	NA	70.07225	309.79608	0	0.0	4.2248616	299.30066	374.12582	1	1447246856297
65	0	-1.0	329.48303	789.046	0.1831244	493.1468	801.14014	0.6364442	379.857	989.33844	NA	317.7873	845.1447	509.94263	889.9249	413.43997	909.3954	NA	69.992584	309.17343	0	0.0	4.2248616	297.55817	371.9477	1	1447246856297
65	0	-1.0	326.33722	785.8992	0.1831244	490.00098	797.9933	0.6364442	379.857	989.33844	NA	314.64148	841.9978	509.94263	889.9249	413.43997	909.3954	NA	71.870255	307.0124	0	0.0	4.2248616	296.8793	371.09912	1	1447246856298
65	0	-1.0	324.76428	785.8992	0.1831244	490.00098	797.9933	0.6364442	379.857	989.33844	NA	309.92273	843.5712	509.94263	889.9249	413.43997	909.3954	NA	72.75351	306.01733	0	0.0	4.2248616	296.74945	370.93683	1	1447246856298
65	0	-1.0	323.19138	782.75226	0.1831244	488.42804	794.84644	0.6364442	379.857	989.33844	NA	306.7769	840.4244	509.94263	889.9249	413.43997	909.3954	NA	73.08891	303.7078	0	0.0	4.2248616	296.86737	371.08423	1	1447246856299
65	0	-1.0	323.40543	782.6875	0.22528726	485.67282	794.90857	0.76223224	379.857	989.33844	NA	310.22534	857.35486	501.17816	881.0346	407.23584	897.9969	NA	75.345215	305.1744	0	0.0	4.30563	295.51114	369.38892	1	1447246856300
65	0	-1.0	328.12418	787.40784	0.22528726	490.39157	799.62885	0.76223224	379.857	989.33844	NA	314.94406	862.0752	505.8969	885.75494	407.23584	897.9969	NA	76.50807	306.25336	0	0.0	4.30563	294.87122	368.58902	1	1447246856300
65	0	-1.0	328.12418	787.40784	0.22528726	490.39157	799.62885	0.76223224	379.857	989.33844	NA	311.79825	854.208	505.8969	885.75494	407.23584	897.9969	NA	76.96948	306.89825	0	0.0	4.30563	294.6562	368.32025	1	1447246856301
65	0	-1.0	328.12418	785.8344	0.22528726	490.39157	798.0554	0.76223224	379.857	989.33844	NA	311.79825	854.208	505.8969	884.18146	407.23584	897.9969	NA	77.07356	307.2539	0	0.0	4.30563	294.64502	368.30627	1	1447246856302
65	0	-1.0	323.51706	783.98486	0.28583816	484.47528	793.4315	0.558097	379.857	989.33844	474.48376	960.0279	310.00467	854.829	500.44333	881.4342	405.33664	894.963	NA	74.77327	306.6753	0	0.0	3.35774	296.74515	370.93143	1	1447246856302
65	0	-1.0	323.51706	785.5583	0.28583816	484.47528	795.00494	0.558097	379.857	989.33844	474.48376	960.0279	310.00467	854.829	500.44333	883.0076	405.33664	894.963	NA	73.610886	306.39905	0	0.0	3.35774	297.79715	372.24643	1	1447246856303
65	0	-1.0	323.51706	785.5583	0.28583816	484.47528	796.57837	0.558097	379.857	989.33844	474.48376	960.0279	310.00467	854.829	500.44333	883.0076	405.33664	894.963	NA	72.9973	306.25632	0	0.0	3.35774	298.33624	372.9203	1	1447246856304
65	0	-1.0	323.51706	785.5583	0.28583816	484.47528	796.57837	0.558097	379.857	989.33844	472.91086	958.45447	310.00467	854.829	500.44333	883.0076	405.33664	894.963	NA	72.69705	306.18152	0	0.0	3.35774	298.58328	373.2291	1	1447246856305
65	0	-1.0	323.51706	783.98486	0.28583816	484.47528	795.00494	0.558097	379.857	989.33844	472.91086	956.88104	310.00467	854.829	500.44333	879.8608	405.33664	894.963	NA	72.57999	306.14282	0	0.0	3.35774	298.6625	373.32813	1	1447246856305
65	0	-1.0	321.4247	781.7522	0.16013728	486.31885	795.79504	0.59497505	379.857	989.33844	474.42984	962.1251	306.54688	870.06116	500.0561	883.0205	405.50238	895.0053	421.38068	962.5572	72.5529	306.8916	0	0.0	4.866126	298.67706	373.3463	1	1447246856306
65	0	-1.0	322.99765	783.3256	0.16013728	486.31885	797.36847	0.59497505	379.857	989.33844	474.42984	963.69855	306.54688	873.20807	500.0561	886.16736	405.50238	895.0053	421.38068	962.5572	72.60512	307.32895	0	0.0	4.866126	298.61395	373.26746	1	1447246856307
65	0	-1.0	322.99765	780.1788	0.16013728	486.31885	794.2216	0.59497505	379.857	989.33844	474.42984	960.5517	304.97394	870.06116	500.0561	883.0205	405.50238	895.0053	421.38068	962.5572	72.67702	305.7714	0	0.0	4.866126	298.53424	373.1678	1	1447246856308
65	0	-1.0	324.57056	780.1788	0.16013728	487.89175	795.79504	0.59497505	379.857	989.33844	472.85693	958.9783	306.54688	870.06116	501.629	884.59393	405.50238	895.0053	421.38068	962.5572	72.745636	304.89603	0	0.0	4.866126	298.4605	373.07562	1	1447246856309
65	0	-1.0	468.78638	1113.398	0.16013728	702.4114	1135.729	0.59497505	379.857	989.33844	676.4046	1369.0793	443.0041	1244.1788	722.062	1260.4606	405.50238	895.0053	421.38068	962.5572	71.035706	304.44043	0	0.0	4.866126	298.3989	372.99863	1	1447246856309
65	0	-1.0	474.6277	1128.3108	0.15084071	708.23834	1138.7045	0.7163888	379.857	989.33844	676.4046	1369.0793	459.35266	1245.1132	731.28625	1258.44	600.1358	1281.8975	421.38068	962.5572	68.337585	303.7909	0	0.0	2.547511	298.88104	373.60132	1	1447246856310
65	0	-1.0	470.1277	1126.0608	0.15084071	701.48834	1134.2045	0.7163888	379.857	989.33844	676.4046	1369.0793	454.85266	1245.1132	724.53625	1253.94	600.1358	1281.8975	421.38068	962.5572	65.194824	301.71368	0	0.0	2.547511	299.12534	373.90668	1	1447246856311
65	0	-1.0	481.3777	1130.5608	0.15084071	712.73834	1140.9545	0.7163888	379.857	989.33844	676.4046	1369.0793	463.85266	1249.6132	735.78625	1260.69	600.1358	1281.8975	421.38068	962.5572	60.09819	302.41577	0	0.0	2.547511	299.234	374.0425	1	1447246856312
65	0	-1.0	490.3777	1130.5608	0.15084071	721.73834	1143.2045	0.7163888	379.857	989.33844	676.4046	1369.0793	470.60266	1249.6132	742.53625	1260.69	600.1358	1281.8975	421.38068	962.5572	55.774628	302.88995	0	0.0	2.547511	299.26752	374.0844	1	1447246856312
65	0	-1.0	494.8777	1128.3108	0.15084071	726.23834	1140.9545	0.7163888	379.857	989.33844	676.4046	1369.0793	475.10266	1247.3632	747.03625	1258.44	600.1358	1281.8975	421.38068	962.5572	51.970688	303.20615	0	0.0	2.547511	299.26205	374.07758	1	1447246856315
65	0	-1.0	526.1203	1137.3114	0.28492832	752.35645	1131.0314	0.6216914	573.75916	1293.5226	676.4046	1369.0793	522.2641	1259.2075	775.57117	1249.4375	650.0865	1284.3414	421.38068	962.5572	48.35005	303.69244	0	0.0	-1.5900404	299.79797	374.74747	1	1447246856316
65	0	-1.0	514.8703	1137.3114	0.28492832	752.35645	1131.0314	0.6216914	573.75916	1293.5226	676.4046	1369.0793	522.2641	1259.2075	750.82117	1242.6875	650.0865	1284.3414	421.38068	962.5572	40.41214	304.11145	0	0.0	-1.5900404	300.18146	375.2268	1	1447246856317
65	0	-1.0	514.8703	1137.3114	0.28492832	752.35645	1131.0314	0.6216914	573.75916	1293.5226	676.4046	1369.0793	522.2641	1259.2075	750.82117	1242.6875	650.0865	1284.3414	421.38068	962.5572	25.068542	309.28052	0	0.0	-1.5900404	300.38626	375.48282	1	1447246856317
65	0	-1.0	514.8703	1137.3114	0.28492832	752.35645	1131.0314	0.6216914	573.75916	1293.5226	676.4046	1369.0793	522.2641	1259.2075	750.82117	1242.6875	650.0865	1284.3414	421.38068	962.5572	3.934555	312.30917	0	0.0	-1.5900404	300.47055	375.5882	1	1447246856319
65	0	-1.0	514.8703	1137.3114	0.28492832	752.35645	1131.0314	0.6216914	573.75916	1293.5226	676.4046	1369.0793	522.2641	1259.2075	750.82117	1242.6875	650.0865	1284.3414	421.38068	962.5572	-7.2938385	312.23956	0	0.0	-1.5900404	300.4882	375.61023	1	1447246856322
65	0	-1.0	514.8703	1137.3114	0.28492832	752.35645	1131.0314	0.6216914	573.75916	1293.5226	676.4046	1369.0793	522.2641	1259.2075	750.82117	1242.6875	650.0865	1284.3414	421.38068	962.5572	-8.117447	310.36963	0	0.0	-1.5900404	300.47223	375.59027	1	1447246856323
65	0	-1.0	514.8703	1137.3114	0.28492832	752.35645	1131.0314	0.6216914	573.75916	1293.5226	676.4046	1369.0793	522.2641	1259.2075	750.82117	1242.6875	650.0865	1284.3414	421.38068	962.5572	-12.385559	307.50574	0	0.0	-1.5900404	300.4413	375.55164	1	1447246856324
65	0	-1.0	514.8703	1137.3114	0.28492832	752.35645	1131.0314	0.6216914	573.75916	1293.5226	676.4046	1369.0793	522.2641	1259.2075	750.82117	1242.6875	650.0865	1284.3414	421.38068	962.5572	-18.747665	300.80835	0	0.0	-1.5900404	300.40558	375.50696	1	1447246856324
65	0	-1.0	710.94995	1117.056	0.13089257	930.4943	1127.517	0.5481351	573.75916	1293.5226	676.4046	1369.0793	686.02795	1237.834	960.8267	1253.9473	820.5907	1270.0162	421.38068	962.5572	-28.743347	304.6094	0	0.0	2.7279978	293.89307	367.36633	1	1447246856325
65	0	-1.0	710.94995	1117.056	0.13089257	930.4943	1127.517	0.5481351	573.75916	1293.5226	676.4046	1369.0793	686.02795	1237.834	960.8267	1253.9473	820.5907	1270.0162	421.38068	962.5572	-40.13537	309.77423	0	0.0	2.7279978	291.1756	363.96948	1	1447246856326
65	0	-1.0	710.94995	1117.056	0.13089257	930.4943	1127.517	0.5481351	573.75916	1293.5226	676.4046	1369.0793	686.02795	1237.834	960.8267	1253.9473	820.5907	1270.0162	421.38068	962.5572	-53.371964	319.46136	0	0.0	2.7279978	289.9016	362.377	1	1447246856326
65	0	-1.0	710.94995	1117.056	0.13089257	930.4943	1127.517	0.5481351	573.75916	1293.5226	676.4046	1369.0793	686.02795	1237.834	960.8267	1253.9473	820.5907	1270.0162	421.38068	962.5572	-47.531494	365.11017	0	0.0	2.7279978	232.9673	291.20914	1	1447246856327
65	0	-1.0	710.94995	1117.056	0.13089257	930.4943	1127.517	0.5481351	573.75916	1293.5226	676.4046	1369.0793	686.02795	1237.834	960.8267	1253.9473	820.5907	1270.0162	421.38068	962.5572	-37.193947	386.5179	0	0.0	2.7279978	207.07819	258.84772	1	1447246856327
65	0	-1.0	710.94995	1117.056	0.13089257	930.4943	1127.517	0.5481351	573.75916	1293.5226	676.4046	1369.0793	686.02795	1237.834	960.8267	1253.9473	820.5907	1270.0162	421.38068	962.5572	-31.10511	386.6345	0	0.0	2.7279978	195.61612	244.52014	1	1447246856328
65	0	-1.0	710.94995	1117.056	-1.0	930.4943	1127.517	-1.0	573.75916	1293.5226	676.4046	1369.0793	686.02795	1237.834	960.8267	1253.9473	820.5907	1270.0162	421.38068	962.5572	-32.128647	399.18237	0	0.0	2.7279978	178.86795	223.58493	1	1447246856329
65	0	-1.0	710.94995	1117.056	-1.0	930.4943	1127.517	-1.0	573.75916	1293.5226	676.4046	1369.0793	686.02795	1237.834	960.8267	1253.9473	820.5907	1270.0162	421.38068	962.5572	-33.869156	410.83405	0	0.0	2.7279978	163.55373	204.44215	1	1447246856329
65	0	-1.0	710.94995	1117.056	-1.0	930.4943	1127.517	-1.0	573.75916	1293.5226	676.4046	1369.0793	686.02795	1237.834	960.8267	1253.9473	820.5907	1270.0162	421.38068	962.5572	-36.265244	421.6662	0	0.0	2.7279978	149.55066	186.93832	1	1447246856330
65	0	-1.0	451.07483	1081.3446	0.772862	763.814	1092.4203	0.544527	453.32275	1407.054	NA	426.79047	1224.3274	784.79584	1235.3014	612.3372	1272.5358	607.1792	1486.4484	17.973175	226.06218	1	0.0	2.02827	389.34055	486.6757	1	1447246856330
65	0	-1.0	366.76	1117.2908	0.5362017	669.6826	1127.9436	0.13152346	366.03058	1382.8085	NA	346.31335	1243.4547	679.27356	1271.0747	522.4258	1321.2556	607.1792	1486.4484	63.685852	247.80637	1	0.0	2.014093	373.1517	466.43964	1	1447246856331
65	0	-1.0	366.76	1117.2908	0.5362017	669.6826	1127.9436	0.13152346	366.03058	1382.8085	NA	346.31335	1243.4547	679.27356	1271.0747	522.4258	1321.2556	607.1792	1486.4484	58.652817	251.45552	1	0.0	2.014093	370.47073	463.0884	1	1447246856332
65	0	-1.0	366.76	1117.2908	0.5362017	669.6826	1127.9436	0.13152346	366.03058	1382.8085	NA	346.31335	1243.4547	679.27356	1271.0747	522.4258	1321.2556	607.1792	1486.4484	45.598618	238.95253	1	0.0	2.014093	370.7113	463.38913	1	1447246856332
