50	0	0.1230981	81.714966	828.9899	0.5858163	329.05243	813.3903	0.7963702	112.58618	1117.7935	310.94843	1107.3168	68.8667	962.84125	356.87567	967.43164	207.01532	980.7292	217.66998	1175.6328	225.1751	159.24692	0	0.0	-3.6088758	308.66562	385.83203	2	1447104387675
50	0	-1.0	107.4115	958.7554	0.85757166	355.2235	964.6526	0.8634635	112.58618	1117.7935	339.84253	1245.1078	86.38092	1107.0864	386.10254	1101.4825	231.47864	1128.0508	228.51581	1313.0605	228.7832	226.71928	0	0.0	1.363227	299.1012	373.8765	2	1447104387675
50	0	0.005173905	147.7356	986.7322	0.7268589	397.35468	973.6459	0.41142005	184.29395	1250.4626	388.578	1272.5577	129.68103	1124.5604	434.88135	1123.1031	277.64417	1139.2428	276.54272	1122.5234	202.45634	228.10295	0	0.0	-3.0009878	319.24734	399.05917	2	1447104387676
50	0	0.0065876516	245.90314	918.7023	0.50846416	468.24927	911.16705	0.9089678	253.54034	1205.761	472.43677	1200.2756	210.83325	1062.3901	507.78802	1048.4183	358.64795	1078.4037	361.31415	1272.7845	157.44737	188.18956	0	0.0	-1.9409951	335.84103	419.8013	2	1447104387677
50	0	0.017429806	111.265076	876.828	0.6709892	349.96863	883.26215	0.8711543	129.69537	1129.993	329.54138	1141.2709	90.79828	999.7118	370.34546	1017.98755	229.40997	1027.9738	226.41876	1203.8544	203.6148	173.87666	0	0.0	1.5440068	322.23914	402.79892	2	1447104387678
50	0	-1.0	31.66986	593.0479	0.42869684	173.57593	599.42926	0.8650061	129.69537	1129.993	162.30591	790.6903	90.79828	999.7118	189.19885	692.0055	229.40997	1027.9738	87.56525	820.9925	259.312	171.69443	0	0.0	2.5739312	308.02826	385.03534	2	1447104387678
50	0	-1.0	31.66986	593.0479	0.42869684	173.57593	599.42926	0.8650061	129.69537	1129.993	162.30591	790.6903	90.79828	999.7118	189.19885	692.0055	229.40997	1027.9738	87.56525	820.9925	274.7298	178.10522	0	0.0	2.5739312	302.71844	378.39807	2	1447104387679
50	0	-1.0	31.66986	593.0479	0.42869684	173.57593	599.42926	0.8650061	129.69537	1129.993	162.30591	790.6903	90.79828	999.7118	189.19885	692.0055	229.40997	1027.9738	87.56525	820.9925	275.5631	185.46043	0	0.0	2.5739312	301.41898	376.7737	2	1447104387680
50	0	-1.0	31.66986	593.0479	0.42869684	173.57593	599.42926	0.8650061	129.69537	1129.993	162.30591	790.6903	90.79828	999.7118	189.19885	692.0055	229.40997	1027.9738	87.56525	820.9925	273.0957	187.35204	0	0.0	2.5739312	301.55032	376.9379	2	1447104387680
50	0	-1.0	36.039978	609.5909	0.71432483	174.7489	609.36957	0.9277559	129.69537	1129.993	169.09113	793.15295	90.79828	999.7118	190.95465	698.72736	229.40997	1027.9738	88.24835	834.95685	287.45154	196.8967	0	0.0	-0.09138612	280.65533	350.81915	2	1447104387681
