52	0	-1.0	482.26044	1080.1687	0.58370465	778.87115	1065.0013	0.9865764	495.34375	1280.1147	NA	473.0504	1236.9526	NA	NA	NA	9.308319	213.26624	0	0.0	-2.9272938	393.07782	491.3473	0	1447110430822
52	0	-1.0	482.26044	1080.1687	0.58370465	778.87115	1065.0013	0.9865764	495.34375	1280.1147	NA	473.0504	1236.9526	NA	NA	NA	46.35826	194.26617	0	0.0	-2.9272938	393.07788	491.34735	0	1447110430822
52	0	-1.0	482.26044	1080.1687	0.58370465	778.87115	1065.0013	0.9865764	495.34375	1280.1147	NA	473.0504	1236.9526	NA	NA	NA	52.60988	194.70758	0	0.0	-2.9272938	393.0777	491.3471	0	1447110430823
52	0	-1.0	482.26044	1080.1687	0.58370465	778.87115	1065.0013	0.9865764	495.34375	1280.1147	NA	473.0504	1236.9526	NA	NA	NA	55.50743	195.80243	0	0.0	-2.9272938	393.07794	491.3474	0	1447110430824
52	0	-1.0	280.68887	743.2167	0.6994609	475.78723	714.7153	0.9094373	283.31067	882.92505	NA	262.62894	832.74146	509.02856	842.0157	NA	NA	46.815033	199.98647	0	0.0	-8.308671	388.84616	486.0577	0	1447110430825
52	0	-1.0	296.41806	740.06976	0.6994609	489.94348	714.7153	0.9094373	283.31067	882.92505	NA	278.35812	826.44775	509.02856	842.0157	NA	NA	42.189636	204.12773	0	0.0	-8.308671	388.32654	485.40817	0	1447110430826
52	0	-1.0	307.42847	743.2167	0.6994609	496.23514	716.2887	0.9094373	283.31067	882.92505	NA	278.35812	826.44775	509.02856	842.0157	NA	NA	63.714508	245.5054	0	0.0	-8.308671	329.17276	411.46594	0	1447110430826
52	0	-1.0	315.29306	744.7901	0.6994609	502.5268	716.2887	0.9094373	283.31067	882.92505	NA	278.35812	826.44775	509.02856	842.0157	NA	NA	66.63678	255.94113	0	0.0	-8.308671	314.23526	392.79407	0	1447110430827
52	0	-1.0	315.29306	743.2167	0.6994609	502.5268	716.2887	0.9094373	283.31067	882.92505	NA	278.35812	826.44775	509.02856	842.0157	NA	NA	66.77199	257.50052	0	0.0	-8.308671	311.88403	389.85504	0	1447110430828
52	0	-1.0	312.14722	736.9229	0.6994609	496.23514	709.995	0.9094373	283.31067	882.92505	NA	278.35812	826.44775	509.02856	842.0157	NA	NA	68.45859	254.186	0	0.0	-8.308671	313.26324	391.57904	0	1447110430829
52	0	-1.0	312.14722	729.0557	0.6994609	496.23514	703.70123	0.9094373	283.31067	882.92505	NA	278.35812	826.44775	509.02856	842.0157	NA	NA	68.68143	249.43564	0	0.0	-8.308671	315.54297	394.4287	0	1447110430829
52	0	-1.0	298.2229	747.13794	0.7425801	510.55444	736.34937	0.5047307	283.31067	882.92505	NA	285.9611	834.55646	509.02856	842.0157	389.03122	839.5715	NA	62.18605	238.5955	0	0.0	-2.9077377	331.18747	413.98434	0	1447110430830
52	0	-1.0	291.93124	743.9911	0.7425801	510.55444	736.34937	0.5047307	283.31067	882.92505	NA	284.38818	843.9971	509.02856	842.0157	389.03122	839.5715	NA	51.840866	219.07225	0	0.0	-2.9077377	358.51306	448.14133	0	1447110430830
52	0	-1.0	295.0771	732.977	0.7425801	510.55444	736.34937	0.5047307	283.31067	882.92505	NA	284.38818	840.8502	509.02856	842.0157	389.03122	839.5715	NA	43.7079	201.48572	0	0.0	-2.9077377	380.54095	475.6762	0	1447110430831
52	0	-1.0	301.36874	729.83014	0.7425801	510.55444	736.34937	0.5047307	283.31067	882.92505	NA	284.38818	840.8502	509.02856	842.0157	389.03122	839.5715	NA	37.09259	192.12576	0	0.0	-2.9077377	392.29053	490.36316	0	1447110430832
52	0	-1.0	304.5146	731.40356	0.7425801	510.55444	736.34937	0.5047307	283.31067	882.92505	NA	284.38818	840.8502	509.02856	842.0157	389.03122	839.5715	NA	34.07628	188.16277	0	0.0	-2.9077377	397.26315	496.57895	0	1447110430832
52	0	-1.0	306.0875	731.40356	0.7425801	510.55444	736.34937	0.5047307	283.31067	882.92505	NA	284.38818	840.8502	509.02856	842.0157	389.03122	839.5715	NA	33.05081	187.08519	0	0.0	-2.9077377	398.59583	498.24478	0	1447110430833
52	0	-1.0	319.06363	721.7759	0.54256344	512.9987	707.39154	0.80337214	336.29404	858.5357	NA	302.16312	816.7113	509.02856	842.0157	389.03122	839.5715	NA	31.091873	195.17722	0	0.0	-4.2405195	381.86978	477.33722	0	1447110430834
52	0	-1.0	303.33444	729.64307	0.54256344	497.26956	715.2587	0.80337214	322.1378	866.4029	NA	288.00687	824.5785	509.02856	842.0157	389.03122	839.5715	NA	27.103226	194.06563	0	0.0	-4.2405195	378.1143	472.64285	0	1447110430835
52	0	-1.0	303.33444	728.06964	0.54256344	497.26956	710.5384	0.80337214	320.56488	863.25604	NA	288.00687	824.5785	509.02856	842.0157	389.03122	839.5715	NA	25.604156	191.5295	0	0.0	-4.2405195	375.85144	469.8143	0	1447110430835
52	0	-1.0	303.33444	728.06964	0.54256344	497.26956	710.5384	0.80337214	318.99194	863.25604	NA	288.00687	824.5785	509.02856	842.0157	389.03122	839.5715	NA	25.570572	191.00262	0	0.0	-4.2405195	373.9485	467.4356	0	1447110430836
52	0	-1.0	327.5982	716.26843	0.7100329	531.55615	696.3257	0.986969	311.8341	885.6947	NA	301.3797	809.383	544.4812	798.87274	389.03122	839.5715	NA	24.73233	190.5626	0	0.0	0.0	379.75256	474.6907	0	1447110430836
52	0	-1.0	464.1173	1028.7567	0.7100329	531.55615	696.3257	0.986969	311.8341	885.6947	NA	301.3797	809.383	544.4812	798.87274	389.03122	839.5715	NA	22.325516	188.41248	0	0.0	0.0	382.4129	478.0161	0	1447110430841
52	0	-1.0	468.6173	1028.7567	0.7100329	531.55615	696.3257	0.986969	311.8341	885.6947	NA	301.3797	809.383	544.4812	798.87274	389.03122	839.5715	NA	19.027527	187.73837	0	0.0	0.0	383.33496	479.1687	0	1447110430841
52	0	-1.0	479.8673	1019.7567	0.7100329	531.55615	696.3257	0.986969	311.8341	885.6947	NA	301.3797	809.383	544.4812	798.87274	389.03122	839.5715	NA	15.263519	185.32611	0	0.0	0.0	383.40543	479.25677	0	1447110430842
52	0	-1.0	479.8673	1019.7567	0.7100329	531.55615	696.3257	0.986969	311.8341	885.6947	NA	301.3797	809.383	544.4812	798.87274	389.03122	839.5715	NA	9.465561	184.38266	0	0.0	0.0	383.11353	478.8919	0	1447110430842
52	0	-1.0	479.8673	1019.7567	0.7100329	531.55615	696.3257	0.986969	311.8341	885.6947	NA	301.3797	809.383	544.4812	798.87274	389.03122	839.5715	NA	-12.852676	184.18204	0	0.0	0.0	382.70734	478.38416	0	1447110430843
52	0	-1.0	479.8673	1019.7567	-1.0	531.55615	696.3257	-1.0	311.8341	885.6947	NA	301.3797	809.383	544.4812	798.87274	389.03122	839.5715	NA	-22.949188	183.11066	0	0.0	0.0	383.18878	478.98596	0	1447110430844
52	0	-1.0	479.8673	1019.7567	-1.0	531.55615	696.3257	-1.0	311.8341	885.6947	NA	301.3797	809.383	544.4812	798.87274	389.03122	839.5715	NA	-33.046036	182.03885	0	0.0	0.0	383.6709	479.58862	0	1447110430844
52	0	-1.0	479.8673	1019.7567	-1.0	531.55615	696.3257	-1.0	311.8341	885.6947	NA	301.3797	809.383	544.4812	798.87274	389.03122	839.5715	NA	-43.143158	180.9667	0	0.0	0.0	384.15356	480.19196	0	1447110430845
52	0	-1.0	NA	-1.0	NA	-1.0	NA	NA	591.99365	848.2605	846.807	863.4586	731.82996	867.7919	NA	-16.339203	96.4223	1	0.0	0.0	348.22754	435.28442	0	1447110430845
52	0	0.15240386	447.67645	798.09753	0.5835308	689.9148	763.77277	0.58193606	491.1247	1026.5938	685.79095	983.9275	449.26013	915.06396	715.0005	877.51514	588.9443	920.8783	597.8424	1060.9056	60.05307	120.552246	1	0.0	-8.065031	338.6557	423.31964	0	1447110430846
52	0	0.15240386	447.67645	798.09753	0.5835308	689.9148	763.77277	0.58193606	491.1247	1026.5938	685.79095	983.9275	449.26013	915.06396	715.0005	877.51514	588.9443	920.8783	597.8424	1060.9056	69.444046	111.56412	1	0.0	-8.065031	338.3415	422.92688	0	1447110430847
52	0	0.15240386	447.67645	798.09753	0.5835308	689.9148	763.77277	0.58193606	491.1247	1026.5938	685.79095	983.9275	449.26013	915.06396	715.0005	877.51514	588.9443	920.8783	597.8424	1060.9056	65.43187	112.479965	1	0.0	-8.065031	338.5985	423.24814	0	1447110430847
52	0	0.15240386	447.67645	798.09753	0.5835308	689.9148	763.77277	0.58193606	491.1247	1026.5938	685.79095	983.9275	449.26013	915.06396	715.0005	877.51514	588.9443	920.8783	597.8424	1060.9056	65.79355	121.61362	1	0.0	-8.065031	338.79022	423.4878	0	1447110430848
52	0	0.15240386	447.67645	798.09753	0.5835308	689.9148	763.77277	0.58193606	491.1247	1026.5938	685.79095	983.9275	449.26013	915.06396	715.0005	877.51514	588.9443	920.8783	597.8424	1060.9056	73.8463	124.00578	1	0.0	-8.065031	338.88806	423.61008	0	1447110430848
52	0	0.15240386	447.67645	798.09753	0.5835308	689.9148	763.77277	0.58193606	491.1247	1026.5938	685.79095	983.9275	449.26013	915.06396	715.0005	877.51514	588.9443	920.8783	597.8424	1060.9056	78.52907	126.75566	1	0.0	-8.065031	338.91028	423.63785	0	1447110430849
52	0	0.092982374	366.77252	828.3922	0.7729428	622.07385	807.42053	0.98703665	401.57794	1075.2393	615.3876	1057.4814	360.09784	955.04877	643.4213	939.62585	501.34326	974.0187	515.9477	1121.6946	74.009	124.218765	1	0.0	-4.6960034	367.93005	459.91257	0	1447110430850
52	0	0.092982374	366.77252	828.3922	0.7729428	622.07385	807.42053	0.98703665	401.57794	1075.2393	615.3876	1057.4814	360.09784	955.04877	643.4213	939.62585	501.34326	974.0187	515.9477	1121.6946	79.74893	125.17374	1	0.0	-4.6960034	380.91107	476.13885	0	1447110430851
52	0	0.092982374	366.77252	828.3922	0.7729428	622.07385	807.42053	0.98703665	401.57794	1075.2393	615.3876	1057.4814	360.09784	955.04877	643.4213	939.62585	501.34326	974.0187	515.9477	1121.6946	82.01895	125.44391	1	0.0	-4.6960034	384.43872	480.5484	0	1447110430851
52	0	0.092982374	366.77252	828.3922	0.7729428	622.07385	807.42053	0.98703665	401.57794	1075.2393	615.3876	1057.4814	360.09784	955.04877	643.4213	939.62585	501.34326	974.0187	515.9477	1121.6946	79.891754	128.40768	1	0.0	-4.6960034	384.22577	480.28223	0	1447110430855
52	0	0.092982374	366.77252	828.3922	0.7729428	622.07385	807.42053	0.98703665	401.57794	1075.2393	615.3876	1057.4814	360.09784	955.04877	643.4213	939.62585	501.34326	974.0187	515.9477	1121.6946	83.82466	132.45926	1	0.0	-4.6960034	382.77158	478.46448	0	1447110430856
52	0	-1.0	366.77252	828.3922	-1.0	622.07385	807.42053	-1.0	401.57794	1075.2393	615.3876	1057.4814	360.09784	955.04877	643.4213	939.62585	501.34326	974.0187	515.9477	1121.6946	82.70465	134.28099	1	0.0	-4.6960034	387.91052	484.88815	0	1447110430857
52	0	0.11678869	207.40674	914.3086	0.9710072	529.2082	899.87	0.99029243	227.75513	1260.7561	516.3191	1239.0088	184.37964	1091.045	552.91583	1084.1091	369.96143	1128.6498	374.1447	1324.5186	110.07648	147.24792	1	0.0	-2.5690222	406.28888	507.86108	0	1447110430859
52	0	0.11678869	218.65674	907.5586	0.9710072	529.2082	899.87	0.99029243	241.25513	1247.2561	527.5691	1239.0088	200.12964	1082.045	552.91583	1084.1091	387.96143	1117.3998	374.1447	1324.5186	110.11041	147.37631	1	0.0	-2.5690222	410.84692	513.55865	0	1447110430860
52	0	0.11678869	218.65674	907.5586	0.9710072	529.2082	899.87	0.99029243	252.50513	1236.0061	527.5691	1239.0088	211.37964	1073.045	552.91583	1084.1091	399.21143	1112.8998	374.1447	1324.5186	107.13718	144.56384	1	0.0	-2.5690222	412.17694	515.2212	0	1447110430860
52	0	0.11678869	218.65674	907.5586	0.9710072	529.2082	899.87	0.99029243	261.50513	1224.7561	527.5691	1239.0088	224.87964	1059.545	552.91583	1084.1091	399.21143	1112.8998	374.1447	1324.5186	102.54874	140.24301	1	0.0	-2.5690222	411.84546	514.8068	0	1447110430861
52	0	0.11678869	218.65674	907.5586	0.9710072	529.2082	899.87	0.99029243	261.50513	1220.2561	527.5691	1239.0088	224.87964	1059.545	552.91583	1084.1091	399.21143	1112.8998	374.1447	1324.5186	99.9223	137.89954	1	0.0	-2.5690222	410.84186	513.5523	0	1447110430862
52	0	0.11678869	218.65674	907.5586	0.9710072	529.2082	899.87	0.99029243	261.50513	1220.2561	527.5691	1239.0088	218.12964	1046.045	552.91583	1084.1091	399.21143	1112.8998	374.1447	1324.5186	101.0712	134.14456	1	0.0	-2.5690222	409.74835	512.1854	0	1447110430863
52	0	0.28653252	224.84833	857.3535	0.87986976	553.94006	852.1992	0.98958904	236.01001	1210.3649	519.0923	1207.392	206.00403	1053.18	576.6959	1036.0414	402.58563	1082.0114	400.15515	1276.4506	100.778885	130.15573	1	0.0	-0.89730525	406.26718	507.83398	0	1447110430864
52	0	0.28653252	224.84833	857.3535	0.87986976	553.94006	852.1992	0.98958904	227.01001	1246.3649	510.0923	1243.392	197.00403	1089.18	572.1959	1069.7914	393.58563	1118.0114	400.15515	1276.4506	100.61095	128.26848	1	0.0	-0.89730525	404.2004	505.25052	0	1447110430864
52	0	0.28653252	224.84833	857.3535	0.87986976	553.94006	852.1992	0.98958904	224.76001	1253.1149	510.0923	1243.392	197.00403	1089.18	572.1959	1069.7914	393.58563	1124.7614	400.15515	1276.4506	100.52521	130.0345	1	0.0	-0.89730525	403.0902	503.86276	0	1447110430865
52	0	0.28653252	224.84833	857.3535	0.87986976	553.94006	852.1992	0.98958904	224.76001	1255.3649	510.0923	1243.392	197.00403	1089.18	574.4459	1072.0414	393.58563	1127.0114	400.15515	1276.4506	100.49263	131.1962	1	0.0	-0.89730525	402.55014	503.18768	0	1447110430866
52	0	0.28653252	224.84833	857.3535	0.87986976	553.94006	852.1992	0.98958904	224.76001	1255.3649	510.0923	1243.392	197.00403	1089.18	587.9459	1067.5414	393.58563	1124.7614	400.15515	1276.4506	98.08121	129.54305	1	0.0	-0.89730525	402.34192	502.9274	0	1447110430867
52	0	0.3477089	237.87903	853.9733	0.96920204	575.3208	852.43536	0.9887145	265.93524	1208.0333	530.0246	1203.8676	217.6532	1050.0854	591.4106	1041.2314	411.5841	1084.547	404.49957	1285.9813	91.867935	122.22946	1	0.0	-0.26113343	411.91714	514.8964	0	1447110430867
52	0	0.3477089	235.62903	851.7233	0.96920204	570.8208	859.18536	0.9887145	256.93524	1208.0333	523.2746	1197.1176	208.6532	1050.0854	582.4106	1041.2314	402.5841	1077.797	404.49957	1285.9813	88.92767	118.804565	1	0.0	-0.26113343	416.5008	520.626	0	1447110430868
52	0	0.3477089	228.87903	842.7233	0.96920204	570.8208	859.18536	0.9887145	256.93524	1208.0333	523.2746	1197.1176	208.6532	1050.0854	582.4106	1041.2314	402.5841	1077.797	404.49957	1285.9813	87.63342	117.31259	1	0.0	-0.26113343	418.7121	523.39014	0	1447110430869
