62	0	-1.0	708.1035	1159.1399	0.35960978	906.7212	1174.8718	0.36857736	703.3573	1357.693	NA	689.7185	1246.8428	902.8771	1270.5763	NA	NA	-4.526741	351.036	0	0.0	4.528801	248.61845	310.77307	0	1447233980651
62	0	-1.0	387.5163	1003.46423	0.84483874	590.0433	1036.5815	0.82505774	369.4339	1218.4634	NA	369.864	1107.4186	581.54236	1146.211	459.54578	1150.4874	454.46808	1272.3951	127.41522	274.54602	1	0.0	9.286827	264.71008	330.8876	0	1447233980659
62	0	0.13839173	325.58582	681.37695	0.35388848	513.06335	703.25977	0.8421105	335.26862	892.7413	486.52826	923.3887	312.2301	796.4213	521.2693	812.4308	414.44952	821.6743	428.65125	950.35736	163.41576	140.21542	2	0.0	6.65758	257.20963	321.51202	0	1447233980666
62	0	-1.0	325.58582	681.37695	-1.0	513.06335	703.25977	-1.0	328.24823	819.2966	486.52826	923.3887	295.17023	709.83276	521.2693	812.4308	414.44952	821.6743	403.6032	869.4811	158.79005	106.31569	2	0.0	0.0	278.91898	348.6487	0	1447233980667
62	0	0.13872528	124.76996	705.29034	0.88529277	346.7444	663.00824	0.80408514	174.30511	932.1453	359.81146	905.50574	136.26733	819.1608	374.55347	782.1413	250.3382	827.50476	283.01526	964.2199	238.9686	128.6232	2	0.0	-10.784615	265.19873	331.4984	0	1447233980668
62	0	0.13872528	124.76996	705.29034	0.88529277	346.7444	663.00824	0.80408514	212.55511	932.1453	359.81146	905.50574	136.26733	819.1608	374.55347	782.1413	250.3382	827.50476	283.01526	964.2199	232.54364	133.0028	2	0.0	-10.784615	265.26825	331.58533	0	1447233980668
62	0	0.13872528	124.76996	705.29034	0.88529277	346.7444	663.00824	0.80408514	250.80511	952.3953	359.81146	905.50574	136.26733	819.1608	374.55347	782.1413	250.3382	827.50476	283.01526	964.2199	207.2441	147.3824	2	0.0	-10.784615	264.92776	331.1597	0	1447233980669
62	0	0.13872528	124.76996	705.29034	0.88529277	346.7444	663.00824	0.80408514	262.0551	952.3953	359.81146	905.50574	136.26733	819.1608	374.55347	782.1413	250.3382	827.50476	283.01526	964.2199	191.42496	154.03769	2	0.0	-10.784615	264.63043	330.78802	0	1447233980670
62	0	-1.0	124.76996	705.29034	-1.0	346.7444	663.00824	-1.0	262.0551	952.3953	359.81146	905.50574	136.26733	819.1608	374.55347	782.1413	250.3382	827.50476	283.01526	964.2199	168.58884	166.22052	2	0.0	-10.784615	263.9937	329.99213	0	1447233980670
62	0	0.17746688	237.72156	847.9881	0.93980235	472.6505	821.6839	0.95761603	298.24756	1108.9147	479.7788	1089.2537	235.8966	964.23334	490.47418	955.3997	374.9126	998.45795	386.235	1148.3267	165.90054	175.11343	2	0.0	-6.3886113	303.91876	379.89844	0	1447233980671
62	0	0.17989098	269.6408	884.04333	0.76535	506.4682	874.02045	0.9878132	310.32526	1136.1052	496.18872	1140.1083	266.38348	1011.9846	519.48694	1000.55914	394.29218	1040.3217	403.0456	1185.0803	145.8185	189.66653	2	0.0	-2.4233983	316.74332	395.92914	0	1447233980672
62	0	0.17989098	269.6408	884.04333	0.76535	506.4682	874.02045	0.9878132	310.32526	1136.1052	496.18872	1140.1083	273.13348	1018.7346	519.48694	1000.55914	394.29218	1040.3217	403.0456	1185.0803	139.7787	168.32437	2	0.0	-2.4233983	320.30038	400.3755	0	1447233980672
62	0	0.17989098	269.6408	884.04333	0.76535	506.4682	874.02045	0.9878132	310.32526	1136.1052	496.18872	1140.1083	273.13348	1018.7346	519.48694	1000.55914	394.29218	1040.3217	403.0456	1185.0803	139.67746	156.35541	2	0.0	-2.4233983	319.852	399.815	0	1447233980673
62	0	0.17989098	269.6408	884.04333	0.76535	506.4682	874.02045	0.9878132	310.32526	1136.1052	496.18872	1140.1083	270.88348	1009.7346	519.48694	1000.55914	394.29218	1040.3217	403.0456	1185.0803	143.57732	149.35265	2	0.0	-2.4233983	318.30588	397.88235	0	1447233980674
62	0	0.17989098	269.6408	884.04333	0.76535	506.4682	874.02045	0.9878132	310.32526	1136.1052	496.18872	1140.1083	275.38348	996.2346	519.48694	1000.55914	394.29218	1040.3217	403.0456	1185.0803	144.23277	138.47055	2	0.0	-2.4233983	316.81357	396.01697	0	1447233980674
62	0	0.17989098	269.6408	884.04333	0.76535	506.4682	874.02045	0.9878132	310.32526	1136.1052	496.18872	1140.1083	277.63348	996.2346	519.48694	1000.55914	394.29218	1040.3217	403.0456	1185.0803	143.10475	134.33911	2	0.0	-2.4233983	315.64682	394.55853	0	1447233980675
62	0	0.13600305	262.79993	773.36664	0.75387776	507.9112	746.702	0.85957146	297.8014	1030.9928	503.4571	1019.6112	261.58868	899.78613	525.808	881.00696	393.61084	923.34393	404.37482	1074.243	148.35774	135.65797	2	0.0	-6.208555	310.1555	387.69437	0	1447233980676
62	0	0.13600305	269.54993	811.61664	0.75387776	507.9112	746.702	0.85957146	297.8014	1030.9928	503.4571	1019.6112	261.58868	947.03613	525.808	881.00696	402.61084	968.34393	404.37482	1074.243	153.10867	140.95847	2	0.0	-6.208555	307.46436	384.33044	0	1447233980677
